%time,field.x,field.y,field.z
1521803964434719085,13.8341606673,0.000614372270335,0.0
1521803964474737882,13.8641607284,0.000615093145235,0.0
1521803964477624893,13.8841607471,0.000615574993426,0.0
1521803964515619039,13.9041607646,0.00061605719588,0.0
1521803964554260015,13.9241607814,0.000616539503582,0.0
1521803964554441928,13.9341607673,0.000616781935082,0.0
1521803964594069004,13.9441608049,0.000617021790449,0.0
1521803964613395929,14.0041608583,0.000618470674239,0.0
1521803964650722980,14.0141608449,0.000618713510884,0.0
1521803964690171957,14.084160895,0.000620406279693,0.0
1521803964690306901,14.104160911,0.0006208903708,0.0
1521803964730895996,14.1141608982,0.000621133512621,0.0
1521803964731075048,14.1241609346,0.000621374256373,0.0
1521803964770728111,14.1641609746,0.000622342625594,0.0
1521803964777225971,14.1741609639,0.000622585845061,0.0
1521803964814765930,14.2091610159,0.000623433839833,0.0
1521803964854355096,14.2191610044,0.00062367769286,0.0
1521803964894259929,14.2441610775,0.000624280805247,0.0
1521803964894370079,14.2841611215,0.000625250818511,0.0
1521803964934986114,14.2941611135,0.000625494389978,0.0
1521803964935848951,14.3241611721,0.000626221114493,0.0
1521803964978076934,14.3641611995,0.000627192804189,0.0
1521803964978243112,14.3741611955,0.000627436271115,0.0
1521803965017874002,14.4191612389,0.000628528794593,0.0
1521803965031744956,14.4291612317,0.000628772523001,0.0
1521803965070971012,14.4591612811,0.000629500299387,0.0
1521803965109885931,14.4991613125,0.000630473060233,0.0
1521803965109993934,14.5091613057,0.000630717120208,0.0
1521803965150001049,14.5386809813,0.000629807929614,0.0
1521803965158540010,14.5434620165,0.000615564454289,0.0
1521803965199110031,14.5811321518,0.000571978319079,0.0
1521803965238101959,14.5980672381,0.00049011928411,0.0
1521803965238260984,14.6065927361,0.000392807621182,0.0
1521803965277986049,14.6392249613,-0.000269236298338,0.0
1521803965279541969,14.6462112919,-0.000536466516589,0.0
1521803965318977117,14.6557988387,-0.000958298017343,0.0
1521803965358155012,14.696079759,-0.0031106167668,0.0
1521803965358310937,14.7037776709,-0.00361521663354,0.0
1521803965398849010,14.7306859464,-0.00534583125557,0.0
1521803965405812978,14.7394868755,-0.00593488834012,0.0
1521803965441988945,14.773308332,-0.00816709335276,0.0
1521803965483638048,14.7928561975,-0.00946956869154,0.0
1521803965521935939,14.8025953824,-0.0101219773482,0.0
1521803965522084951,14.8077458148,-0.0104626851453,0.0
1521803965561923980,14.8175964274,-0.0111225178258,0.0
1521803965574105024,14.8919084082,-0.0161052935171,0.0
1521803965610862970,14.9289585793,-0.018665919861,0.0
1521803965650193929,14.9618953837,-0.0211987051525,0.0
1521803965650418043,14.9699414215,-0.0219002852389,0.0
1521803965690284967,14.9764283612,-0.0225314238237,0.0
1521803965705976963,15.0115279091,-0.026233731782,0.0
1521803965745836019,15.0174217625,-0.0269418356382,0.0
1521803965789865970,15.0257552445,-0.0279977888749,0.0
1521803965789968013,15.0501048221,-0.0311770355732,0.0
1521803965790008068,15.0562899542,-0.032027841603,0.0
1521803965829972982,15.0937796019,-0.0371031824293,0.0
