%time,field.x,field.y,field.z
1521813247322257995,-3.56606489249,-6.52009547649,0.0
1521813247361912965,-3.56621041989,-6.51980883228,0.0
1521813247403673887,-3.56848604362,-6.51605060429,0.0
1521813247404114961,-3.56923245593,-6.51449695607,0.0
1521813247443460941,-3.57176993799,-6.51004324113,0.0
1521813247443599939,-3.57295057168,-6.5075900192,0.0
1521813247481969118,-3.57774310421,-6.4984773808,0.0
1521813247484829902,-3.58568041885,-6.48282991248,0.0
1521813247522260904,-3.58791054815,-6.47819716326,0.0
1521813247561947107,-3.59585496118,-6.46253038607,0.0
1521813247562045097,-3.59861209107,-6.45680290447,0.0
1521813247603105068,-3.60790504482,-6.43831796368,0.0
1521813247609076023,-3.61837466744,-6.41699910471,0.0
1521813247645955085,-3.62192753815,-6.40961854434,0.0
1521813247686124086,-3.63766059914,-6.37767063918,0.0
1521813247686263084,-3.6455772234,-6.3610350222,0.0
1521813247725974082,-3.65743988816,-6.33602826081,0.0
1521813247736202001,-3.66452811152,-6.3207894272,0.0
1521813247774806022,-3.66793053923,-6.31353247552,0.0
1521813247814582109,-3.67673248475,-6.29343966357,0.0
1521813247854458093,-3.69073061525,-6.25977554998,0.0
1521813247854692935,-3.69263914639,-6.25512778108,0.0
1521813247898138046,-3.69452667116,-6.25047466382,0.0
1521813247898323059,-3.69956049065,-6.2361901256,0.0
1521813247937992095,-3.70069787112,-6.23321133649,0.0
1521813247938110113,-3.70258858552,-6.22787866888,0.0
1521813247983345985,-3.70356442426,-6.22520999618,0.0
1521813247993119955,-3.70811062965,-6.21319337951,0.0
1521813248031199932,-3.7171171616,-6.18891820376,0.0
1521813248070435047,-3.71885721146,-6.18388294268,0.0
1521813248070689916,-3.72516189482,-6.1668820223,0.0
1521813248110887050,-3.72729772867,-6.16070189935,0.0
1521813248116132974,-3.72982636758,-6.15400687282,0.0
1521813248155100107,-3.74016122796,-6.12534102976,0.0
1521813248194225072,-3.74289535903,-6.11742983665,0.0
1521813248234363079,-3.75814957409,-6.07471554833,0.0
1521813248234559059,-3.76134746511,-6.06546273364,0.0
1521813248274223089,-3.77393162571,-6.02895570789,0.0
1521813248274369001,-3.78590442382,-5.99336139423,0.0
1521813248314064025,-3.78875494832,-5.9850472006,0.0
1521813248321640968,-3.79617392864,-5.96185066886,0.0
1521813248358167886,-3.79855408992,-5.95462659789,0.0
1521813248398123025,-3.80684729484,-5.92730046588,0.0
1521813248398279905,-3.81325336458,-5.90431730535,0.0
1521813248438010931,-3.81467206563,-5.89928300085,0.0
1521813248442687988,-3.81780217207,-5.88638639355,0.0
1521813248482383966,-3.81881831388,-5.88253382681,0.0
1521813248523093938,-3.8199516046,-5.87648223665,0.0
1521813248562114000,-3.82396317875,-5.86066876465,0.0
1521813248562290906,-3.82465741668,-5.8575627819,0.0
1521813248608760118,-3.82563832102,-5.85401369377,0.0
1521813248609119892,-3.8274882771,-5.8465921509,0.0
1521813248645924091,-3.83190113632,-5.82843493208,0.0
1521813248646039009,-3.83305611863,-5.82314970592,0.0
1521813248687366008,-3.83740178052,-5.80534150003,0.0
1521813248696540117,-3.84221272722,-5.7844038496,0.0
1521813248738055944,-3.84375901348,-5.77732949184,0.0
1521813248778173923,-3.85328270655,-5.73684339419,0.0
1521813248778304100,-3.85521739191,-5.7279921059,0.0
1521813248818002939,-3.86163227395,-5.69990589098,0.0
1521813248818355083,-3.86372799988,-5.69031886723,0.0
1521813248857815980,-3.87636835219,-5.63283621161,0.0
1521813248897849082,-3.87851036679,-5.62303816925,0.0
1521813248939058065,-3.88924250605,-5.57394675461,0.0
1521813248939297914,-3.89353053974,-5.55432583526,0.0
1521813248978154897,-3.90018637281,-5.52390540695,0.0
1521813248978300094,-3.9023356773,-5.51407444153,0.0
1521813249018043041,-3.91069174832,-5.47579954998,0.0
1521813249019033908,-3.91283632978,-5.46599034221,0.0
1521813249059432029,-3.91305926546,-5.4650001932,0.0
1521813249098005056,-3.92356704355,-5.41688535328,0.0
1521813249098139047,-3.92571134119,-5.40707761454,0.0
1521813249138883113,-3.93214005424,-5.37765780605,0.0
1521813249145133018,-3.93428407087,-5.36785110574,0.0
1521813249182023048,-3.94499794961,-5.31882252173,0.0
1521813249222270965,-3.95356921921,-5.27960195542,0.0
1521813249222431898,-3.95571271253,-5.26979748807,0.0
1521813249262105941,-3.95785409878,-5.25999518977,0.0
1521813249270924091,-3.95999749883,-5.25019115032,0.0
1521813249309859991,-3.96642378495,-5.22078210633,0.0
1521813249351110935,-3.97736635642,-5.17074050729,0.0
1521813249351425886,-3.97951323503,-5.16092057109,0.0
1521813249390518903,-3.98358117249,-5.14227541853,0.0
1521813249402514934,-3.9945214156,-5.09224191304,0.0
1521813249441848039,-3.99666779013,-5.08242450966,0.0
1521813249482219934,-4.00044183131,-5.06428364639,0.0
1521813249482341051,-4.011363896,-5.0113115374,0.0
1521813249522003889,-4.01298915659,-5.00347827133,0.0
1521813249529016017,-4.01794374223,-4.97975488375,0.0
1521813249565943002,-4.01950454414,-4.97144363536,0.0
1521813249606758117,-4.02422649549,-4.94637497146,0.0
1521813249646780014,-4.02999189243,-4.91326107688,0.0
1521813249647236108,-4.03138183678,-4.90519335851,0.0
1521813249688560962,-4.03151811464,-4.90438419235,0.0
1521813249693672895,-4.04038472222,-4.85268722457,0.0
1521813249730317115,-4.04183345289,-4.84339382314,0.0
1521813249774009943,-4.04790974757,-4.80568753551,0.0
1521813249774125099,-4.04944458349,-4.79585654943,0.0
1521813249814795970,-4.05099836981,-4.78598905884,0.0
1521813249815151929,-4.05408807816,-4.76623794181,0.0
1521813249854811906,-4.06508458881,-4.69587255816,0.0
1521813249855509996,-4.06663474799,-4.68594813443,0.0
1521813249895740032,-4.06818156663,-4.67602882411,0.0
1521813249933892965,-4.07127923709,-4.65618673833,0.0
1521813249974253892,-4.07886306306,-4.60758164348,0.0
1521813249974530935,-4.08041053811,-4.59767528689,0.0
1521813250014748096,-4.08504938776,-4.56795973979,0.0
1521813250015204906,-4.08659677793,-4.55805421914,0.0
1521813250054028034,-4.09123554186,-4.52834063832,0.0
1521813250062928915,-4.09742179646,-4.48872204483,0.0
1521813250103419065,-4.09896906534,-4.47881782056,0.0
1521813250142213106,-4.10051453522,-4.46891575182,0.0
1521813250142332077,-4.10531429615,-4.43820461874,0.0
1521813250186980962,-4.10686334895,-4.42828927148,0.0
1521813250194269895,-4.11150718961,-4.39854606769,0.0
1521813250235213994,-4.11769995526,-4.35888864132,0.0
1521813250273863077,-4.11924883929,-4.34897478396,0.0
1521813250273957967,-4.12837342627,-4.29051511125,0.0
1521813250314861059,-4.12992039327,-4.28061382571,0.0
1521813250319251060,-4.13935949146,-4.2201915045,0.0
1521813250358274936,-4.14243789481,-4.20039162571,0.0
1521813250399034023,-4.14538466359,-4.18082246521,0.0
1521813250399405002,-4.1468679553,-4.17127147861,0.0
1521813250438256025,-4.14916996915,-4.15423902888,0.0
1521813250438421964,-4.15047050473,-4.1456339377,0.0
1521813250478938102,-4.15059147209,-4.14478206057,0.0
1521813250492417097,-4.15707873018,-4.09245155683,0.0
1521813250530371904,-4.15781823109,-4.08616897625,0.0
1521813250571094989,-4.16027840059,-4.06234278442,0.0
1521813250571511030,-4.16089777954,-4.05688611413,0.0
1521813250610924005,-4.16350016742,-4.03157027801,0.0
1521813250612885951,-4.16406110044,-4.02435576402,0.0
1521813250650469064,-4.16783673106,-3.98362944603,0.0
1521813250689991950,-4.17098473934,-3.94633737965,0.0
1521813250690150976,-4.17173414985,-3.93660171741,0.0
1521813250734395980,-4.17408312476,-3.90697246332,0.0
1521813250736196041,-4.17484759922,-3.89704313688,0.0
1521813250774120092,-4.1771625967,-3.86716543049,0.0
1521813250814225912,-4.1779308517,-3.85718858316,0.0
1521813250853964090,-4.18108975636,-3.8162258717,0.0
1521813250854099988,-4.18416862215,-3.77622889992,0.0
1521813250894057035,-4.18493896537,-3.76622849173,0.0
1521813250894351959,-4.18793607923,-3.72723243074,0.0
1521813250935190916,-4.19032326663,-3.6962593071,0.0
1521813250973860025,-4.19109360551,-3.6862602117,0.0
1521813250973958969,-4.19455896701,-3.64128861917,0.0
1521813251014805078,-4.19533028564,-3.63127754428,0.0
1521813251026488065,-4.19716617245,-3.6073172168,0.0
1521813251066976070,-4.19793578086,-3.59732876723,0.0
1521813251106839895,-4.1987055381,-3.58733848094,0.0
1521813251107141971,-4.20109135611,-3.55637071387,0.0
1521813251145886898,-4.20186166529,-3.54637375311,0.0
1521813251145973920,-4.20416968764,-3.51638577845,0.0
1521813251187041997,-4.20947485684,-3.44744079858,0.0
