%time,field.x,field.y,field.z
1521814670547508955,6.98310538731,-9.33157280775,0.0
1521814670548053026,6.96311051671,-9.33118401299,0.0
1521814670586031913,6.94311556716,-9.33079517465,0.0
1521814670586184978,6.92312054077,-9.33040629453,0.0
1521814670625847101,6.91412532942,-9.33023133984,0.0
1521814670625952959,6.88313026729,-9.32962841559,0.0
1521814670666567087,6.86313502554,-9.32923941977,0.0
1521814670666906118,6.85413963008,-9.32906441242,0.0
1521814670709898948,6.82314434632,-9.32846132221,0.0
1521814670709995031,6.80314891488,-9.32807222299,0.0
1521814670749901056,6.78315342637,-9.32768309177,0.0
1521814670749994039,6.76315788402,-9.32729392974,0.0
1521814670790051937,6.74316229133,-9.32690473797,0.0
1521814670790174961,6.72316661169,-9.32651551679,0.0
1521814670830020904,6.70317092863,-9.32612626893,0.0
1521814670830144882,6.6741793736,-9.32556185996,0.0
1521814670871016979,6.66317946954,-9.32534769503,0.0
1521814670883905887,6.63418773573,-9.32478321192,0.0
1521814670922204971,6.62318784252,-9.3245690215,0.0
1521814670922313928,6.5941959707,-9.32400446959,0.0
1521814670962187051,6.57419989598,-9.32361506261,0.0
1521814670962338924,6.55420381262,-9.32322565246,0.0
1521814671002464056,6.54320389192,-9.32301146454,0.0
1521814671002547979,6.51421166872,-9.32244703228,0.0
1521814671047547101,6.49421560952,-9.32205776701,0.0
1521814671048270940,6.47421955833,-9.32166850993,0.0
1521814671087132930,6.45422351479,-9.32127925626,0.0
1521814671126358985,6.43422747866,-9.32089000407,0.0
1521814671126461029,6.41423144981,-9.32050075254,0.0
1521814671126523017,6.39423542809,-9.32011150127,0.0
1521814671167326927,6.37423941344,-9.31972225009,0.0
1521814671167839050,6.35424340823,-9.31933299895,0.0
1521814671173310995,6.33424740917,-9.31894374784,0.0
1521814671223381042,6.31425141415,-9.31855449676,0.0
1521814671267108917,6.29425542644,-9.31816524586,0.0
1521814671306983947,6.27425945161,-9.31777599529,0.0
1521814671307087898,6.25426347204,-9.31738674459,0.0
1521814671307132005,6.23426749443,-9.31699749393,0.0
1521814671307166099,6.20327204872,-9.31639412084,0.0
1521814671346215009,6.18327609633,-9.31600487113,0.0
1521814671346373081,6.16328014404,-9.31561562151,0.0
1521814671373532056,6.14328419098,-9.31522637195,0.0
1521814671411151885,6.12328823628,-9.3148371226,0.0
1521814671450084924,6.10329227909,-9.31444787349,0.0
1521814671450187921,6.08329631859,-9.31405862456,0.0
1521814671450226068,6.06330035398,-9.31366937574,0.0
1521814671489994049,6.04330438455,-9.31328012706,0.0
1521814671490109920,6.02330840962,-9.31289087851,0.0
1521814671496597051,6.00331242861,-9.31250163005,0.0
1521814671511681079,5.98331644099,-9.31211238176,0.0
1521814671550019025,5.96332044636,-9.31172313362,0.0
1521814671589906930,5.94332444437,-9.31133388554,0.0
1521814671590013027,5.92332843482,-9.31094463754,0.0
1521814671630063056,5.8943355867,-9.31038025642,0.0
1521814671645382881,5.87433954096,-9.30999100851,0.0
1521814671682074069,5.85434348796,-9.30960176081,0.0
1521814671682215929,5.83434742794,-9.30921251336,0.0
1521814671721857070,5.80834849953,-9.30870641005,0.0
1521814671721976995,5.79435474474,-9.3084340081,0.0
1521814671762372016,5.77435852826,-9.30804475807,0.0
1521814671779722929,5.75436236872,-9.30765550945,0.0
1521814671819052934,5.72336715589,-9.30705215057,0.0
1521814671819348096,5.69437403528,-9.30648776725,0.0
1521814671858105897,5.67437794129,-9.30609852042,0.0
1521814671858222961,5.66337889036,-9.30588441031,0.0
1521814671898464918,5.62338669365,-9.30510591671,0.0
1521814671898602008,5.60339062073,-9.30471667048,0.0
1521814671938692092,5.57439745385,-9.3041522864,0.0
1521814671943274021,5.55440136937,-9.30376303972,0.0
1521814671987077951,5.53440528866,-9.30337379297,0.0
1521814671987442016,5.51440921226,-9.30298454619,0.0
1521814672025773048,5.49441314072,-9.30259529945,0.0
1521814672035954952,5.47441707455,-9.30220605285,0.0
1521814672074702978,5.4544210142,-9.30181680631,0.0
1521814672074776887,5.43442496004,-9.30142755976,0.0
1521814672117764949,5.41442891234,-9.30103831328,0.0
1521814672118056058,5.39443287129,-9.30064906693,0.0
1521814672154088020,5.37443683695,-9.30025982059,0.0
1521814672167520046,5.35444080934,-9.29987057426,0.0
1521814672207633018,5.33444478846,-9.29948132793,0.0
1521814672207798004,5.30345001976,-9.29887797722,0.0
1521814672246262073,5.28345402806,-9.29848873155,0.0
1521814672246618032,5.26345804029,-9.29809948594,0.0
1521814672286993980,5.24346206263,-9.29771024052,0.0
1521814672287528038,5.22346608802,-9.29732099524,0.0
1521814672326070070,5.20347011169,-9.29693174995,0.0
1521814672328032016,5.18347413755,-9.2965425047,0.0
1521814672366063117,5.16347816498,-9.29615325958,0.0
1521814672366183996,5.14348219317,-9.29576401461,0.0
1521814672405956029,5.12348622127,-9.29537476976,0.0
1521814672406127929,5.10349024842,-9.29498552498,0.0
1521814672445947885,5.08349427374,-9.29459628038,0.0
1521814672446119070,5.0634982964,-9.29420703604,0.0
1521814672486074924,5.04350231556,-9.293817792,0.0
1521814672498153924,5.01450892822,-9.29325340456,0.0
1521814672539148092,4.9945129252,-9.29286416107,0.0
1521814672539477109,4.97451691646,-9.29247491788,0.0
1521814672587096929,4.95452090144,-9.29208567483,0.0
1521814672618475914,4.93452487971,-9.29169643201,0.0
1521814672654072046,4.91452885089,-9.29130718939,0.0
1521814672654180049,4.89453281472,-9.29091794702,0.0
1521814672654246091,4.8835342643,-9.29070384924,0.0
1521814672654303073,4.8435421794,-9.28992536568,0.0
1521814672694163084,4.82354612544,-9.28953612421,0.0
1521814672694268941,4.81454859491,-9.28936097953,0.0
1521814672743483066,4.78355399555,-9.28875764191,0.0
