%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
273048000000;75;273048000000;map;18.9043781021;-0.0465992457434;0.0;0.0;0.0;-0.00252149618599;0.999996821023;0.00767274384123;1.20265160701e-05;0.0;0.0;0.0;0.0;1.20265160701e-05;0.00553968268425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00132910173607
273550000000;76;273550000000;map;19.1561997594;-0.0511134202924;0.0;0.0;0.0;-0.00303439340047;0.999995396218;0.00767800293397;3.88956952635e-06;0.0;0.0;0.0;0.0;3.88956952635e-06;0.00541363376615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00135623286073
274070000000;77;274070000000;map;19.4145814469;-0.0571759376033;0.0;0.0;0.0;-0.00390251065238;0.999992385176;0.00769137052583;2.99716039711e-05;0.0;0.0;0.0;0.0;2.99716039711e-05;0.00509270877127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00138843113642
274579000000;78;274579000000;map;19.6693972623;-0.0636842943532;0.0;0.0;0.0;-0.00433372357624;0.999990609376;0.00781814084456;9.95451292216e-05;0.0;0.0;0.0;0.0;9.95451292216e-05;0.00471811385597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00144702631031
275087000000;79;275087000000;map;19.9231311152;-0.0681585555034;0.0;0.0;0.0;-0.00431314926729;0.999990698328;0.00810222137085;0.000280155782415;0.0;0.0;0.0;0.0;0.000280155782415;0.00458653156441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00150124983219
275605000000;80;275605000000;map;20.1824833991;-0.074058143152;0.0;0.0;0.0;-0.00485253838988;0.999988226366;0.00801787551063;0.000326874855948;0.0;0.0;0.0;0.0;0.000326874855948;0.00467427436157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00161219265406
276109000000;81;276109000000;map;20.4343866148;-0.0796265494568;0.0;0.0;0.0;-0.00566323976858;0.999983963729;0.00774523040354;0.00040443719445;0.0;0.0;0.0;0.0;0.00040443719445;0.00464845934863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00162858225628
276617000000;82;276617000000;map;20.688115614;-0.08400720344;0.0;0.0;0.0;-0.00598591943258;0.999982084224;0.00769621487552;0.000359176110119;0.0;0.0;0.0;0.0;0.000359176110118;0.00461923867404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00172009253449
277120000000;83;277120000000;map;20.9402933655;-0.0875529542013;0.0;0.0;0.0;-0.00661528084589;0.99997811879;0.00773453921158;0.000467755211657;0.0;0.0;0.0;0.0;0.000467755211657;0.00466188827349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00179245419939
277640000000;84;277640000000;map;21.2010513679;-0.0926632387875;0.0;0.0;0.0;-0.00726663884752;0.999973597631;0.00783112785825;0.000459926338095;0.0;0.0;0.0;0.0;0.000459926338095;0.00481696195451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00184876007751
278165000000;85;278165000000;map;21.4645142213;-0.0982095580583;0.0;0.0;0.0;-0.00761534870762;0.999971002812;0.0076891014582;0.000455078463026;0.0;0.0;0.0;0.0;0.000455078463026;0.00480825415604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018982652637
278667000000;86;278667000000;map;21.7164656773;-0.103494368765;0.0;0.0;0.0;-0.00800476991499;0.999967961316;0.00784046390226;0.000501118863806;0.0;0.0;0.0;0.0;0.000501118863806;0.00505505112268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00192440674217
279175000000;87;279175000000;map;21.9694058655;-0.107675388967;0.0;0.0;0.0;-0.00832199434359;0.999965371606;0.00807804373522;0.000536677208235;0.0;0.0;0.0;0.0;0.000536677208236;0.00526574218134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00200475784399
279679000000;88;279679000000;map;22.2223061588;-0.114579715205;0.0;0.0;0.0;-0.00889445633009;0.999960443541;0.00799578721495;0.000516323174262;0.0;0.0;0.0;0.0;0.000516323174262;0.00546797570222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00197659008183
280185000000;89;280185000000;map;22.4791329;-0.120156459937;0.0;0.0;0.0;-0.00942415266488;0.999955591687;0.00798643650438;0.000599342108868;0.0;0.0;0.0;0.0;0.000599342108868;0.00564374393252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00191017753592
280690000000;90;280690000000;map;22.7316804865;-0.12475093438;0.0;0.0;0.0;-0.00991919783965;0.999950803547;0.00816614779285;0.000680725404933;0.0;0.0;0.0;0.0;0.000680725404933;0.00568826316971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018500039702
281193000000;91;281193000000;map;22.9831402345;-0.131186224514;0.0;0.0;0.0;-0.0102552090987;0.999947413961;0.0082838071495;0.000688557045868;0.0;0.0;0.0;0.0;0.000688557045868;0.00567272100182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00182373821055
281700000000;92;281700000000;map;23.238026648;-0.136287400803;0.0;0.0;0.0;-0.010026836272;0.999949730014;0.00837767229791;0.000843074361002;0.0;0.0;0.0;0.0;0.000843074361002;0.00571051247856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00179623864826
