%time,field.x,field.y,field.z
1524842742765348911,-2.8965843398,-13.1616045016,0.132300364993
1524842742805932998,-2.9035482705,-13.1564069047,0.132281787676
1524842742844258069,-2.90971527632,-13.1521949463,0.132344935155
1524842742844371080,-2.91345995582,-13.1486707187,0.132969868386
1524842742885499954,-2.91694651829,-13.1481636873,0.132467763882
1524842742885617017,-2.91839335119,-13.147096888,0.132948775986
1524842742924149036,-2.9195822418,-13.1488809734,0.132486606691
1524842742943160057,-2.91869050616,-13.1483713101,0.132915016124
1524842742980165004,-2.91729084862,-13.1497194048,0.132465779896
1524842743020144939,-2.91480117966,-13.1506787139,0.132942661868
1524842743020235061,-2.91272988753,-13.1506470492,0.132477709693
1524842743060225963,-2.91265488167,-13.1493695814,0.132275936035
1524842743060311079,-2.91514212346,-13.1463685069,0.132268419011
1524842743100231885,-2.91798604271,-13.1451543614,0.13232567511
1524842743125896930,-2.91908138276,-13.1450261761,0.132722938087
1524842743165313959,-2.92006501636,-13.1457629699,0.132723590763
1524842743165685892,-2.91867637379,-13.1452846275,0.132797912116
1524842743208084106,-2.91702280607,-13.1464984679,0.132568042783
1524842743208193063,-2.91440868053,-13.1470248726,0.132920081067
1524842743250438928,-2.91197075657,-13.1480576963,0.132509219682
1524842743250659942,-2.90929476391,-13.1496039746,0.132917525765
1524842743289172887,-2.90672456205,-13.1496623251,0.132386907371
1524842743328097105,-2.90414946172,-13.1526057342,0.132766685191
1524842743368725061,-2.90148541708,-13.1514798814,0.132258830481
1524842743368979930,-2.89900154132,-13.1557277922,0.132508200073
1524842743408288955,-2.89654842094,-13.1546354738,0.13263810531
1524842743408409118,-2.89445045317,-13.1581690227,0.132354164095
1524842743448801994,-2.89362318967,-13.1552685959,0.132402389637
1524842743448935031,-2.89515652994,-13.1527205498,0.132266881328
1524842743498359918,-2.89902616312,-13.1480847246,0.132271982504
1524842743513775110,-2.90424728352,-13.1420996757,0.132272590722
1524842743552148103,-2.91069791512,-13.1347014861,0.132272801746
1524842743592046022,-2.91837891514,-13.1258886247,0.132272886766
1524842743592159032,-2.92729178755,-13.1156621892,0.132272901336
1524842743632786989,-2.93743657414,-13.1040222363,0.132272895639
1524842743633100986,-2.948813283,-13.0909687727,0.132272883475
1524842743672404050,-2.96142191207,-13.0765018025,0.132272866061
1524842743672564983,-2.97526245694,-13.0606213336,0.132272845379
1524842743719353914,-2.99033492159,-13.0433273681,0.132272824011
1524842743719717025,-3.0065399761,-13.024731063,0.132272703225
1524842743783313989,-3.02296574637,-13.005883585,0.132272689617
1524842743820333957,-3.03916965871,-12.9873042261,0.132277090503
1524842743820430040,-3.0545814294,-12.970635931,0.132271399049
1524842743860390901,-3.06857956999,-12.9549601963,0.132640244775
1524842743863116025,-3.08231294258,-12.9406315771,0.132516024328
